Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
50," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/516/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
51," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/567/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
52," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/618/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
53," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/669/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
54," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/720/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
55," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/771/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
56," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/822/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
57," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/873/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
58," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/924/quic_client_test_accept_maxdata0.iev,0.0,0.0
59," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/975/quic_client_test_accept_maxdata0.iev,0.0,0.0
60," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1026/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
61," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1077/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
62," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1128/quic_client_test_no_odci0.iev,0.0,0.0
63," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1179/quic_client_test_no_odci0.iev,0.0,0.0
64," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1230/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
65," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1281/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
66," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/7/quic_client_test_max0.iev,0.0,0.0
67," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/58/quic_client_test_max0.iev,0.0,0.0
68," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/262/quic_client_test_tp_error0.iev,0.0,0.0
69," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/211/quic_client_test_tp_error0.iev,0.0,0.0
70," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/466/quic_client_test_double_tp_error0.iev,0.0,0.0
71," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/415/quic_client_test_double_tp_error0.iev,0.0,0.0
72," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/568/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
73," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/517/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
74," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/619/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
75," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/874/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
76," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/670/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
77," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/772/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
78," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/721/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
79," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/823/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
80," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/925/quic_client_test_accept_maxdata0.iev,0.0,0.0
81," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1027/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
82," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/976/quic_client_test_accept_maxdata0.iev,0.0,0.0
83," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1078/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
84," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1180/quic_client_test_no_odci0.iev,0.0,0.0
85," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1129/quic_client_test_no_odci0.iev,0.0,0.0
86," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1231/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
87," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1282/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
88," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/8/quic_client_test_max0.iev,0.0,0.0
89," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/59/quic_client_test_max0.iev,0.0,0.0
90," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/212/quic_client_test_tp_error0.iev,0.0,0.0
91," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/263/quic_client_test_tp_error0.iev,0.0,0.0
92," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/416/quic_client_test_double_tp_error0.iev,0.0,0.0
93," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/467/quic_client_test_double_tp_error0.iev,0.0,0.0
94," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/518/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
95," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/569/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
96," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/620/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
97," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/671/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
98," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/722/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
99," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_blocked_streams_maxstream_error0,,server_return_code(134)+timeout,/results/temp/773/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
100," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/824/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
101," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_newcoid_zero_error0,,server_return_code(134)+timeout,/results/temp/875/quic_client_test_newcoid_zero_error0.iev,0.0,0.0
102," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/926/quic_client_test_accept_maxdata0.iev,0.0,0.0
103," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_accept_maxdata0,,ivy_return_code(127)+,/results/temp/977/quic_client_test_accept_maxdata0.iev,0.0,0.0
104," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1028/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
105," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_prefadd_error0,,server_return_code(134)+timeout,/results/temp/1079/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
106," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1130/quic_client_test_no_odci0.iev,0.0,0.0
107," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_no_odci0,,server_return_code(134)+timeout,/results/temp/1181/quic_client_test_no_odci0.iev,0.0,0.0
108," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1232/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
109," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_ext_min_ack_delay0,,server_return_code(134)+timeout,/results/temp/1283/quic_client_test_ext_min_ack_delay0.iev,0.0,0.0
110," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/9/quic_client_test_max0.iev,0.0,0.0
111," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_max0,,ivy_return_code(127)+,/results/temp/60/quic_client_test_max0.iev,0.0,0.0
112," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/213/quic_client_test_tp_error0.iev,0.0,0.0
113," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_error0,,server_return_code(134)+timeout,/results/temp/264/quic_client_test_tp_error0.iev,0.0,0.0
114," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/417/quic_client_test_double_tp_error0.iev,0.0,0.0
115," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_double_tp_error0,,server_return_code(134)+timeout,/results/temp/468/quic_client_test_double_tp_error0.iev,0.0,0.0
116," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/519/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
117," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_acticoid_error0,,server_return_code(134)+timeout,/results/temp/570/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
118," ./echo -mode=client -host=127.0.0.1 -port=4443 -v=10 -stop_logging_if_full_disk
",client,quic_client_test_tp_limit_acticoid_error0,,server_return_code(134)+timeout,/results/temp/621/quic_client_test_tp_limit_acticoid_error0.iev,0.0,0.0
