Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
293," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_accept_maxdata0,,"ivy_return_code(1)+assumption_failed(""quic_client_test.ivy: line 310"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/829/quic_client_test_accept_maxdata0.iev,0.0,0.0
294," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_unkown0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_unkown.ivy: line 513"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1097/quic_client_test_unkown0.iev,0.0,0.0
295," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_accept_maxdata0,,,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/885/quic_client_test_accept_maxdata0.iev,0.0,1.0
296," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_accept_maxdata0,,,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/839/quic_client_test_accept_maxdata0.iev,0.0,1.0
297," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_new_token_error0,,server_return_code(1)+ivy_return_code(134),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1397/quic_client_test_new_token_error0.iev,0.0,0.0
298," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_unkown0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1034/quic_client_test_unkown0.iev,0.0,0.0
299," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_double_tp_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_double_tp_error.ivy: line 502"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/410/quic_client_test_double_tp_error0.iev,0.0,0.0
300," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_ext_min_ack_delay0,,,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/260/quic_client_test_ext_min_ack_delay0.iev,0.0,1.0
301," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_error0,,server_return_code(1)+timeout,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/394/quic_client_test_tp_error0.iev,0.0,0.0
302," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_limit_max_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_limit_max_error.ivy: line 504"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1235/quic_client_test_limit_max_error0.iev,0.0,0.0
303," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_unkown0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_tp_unkown.ivy: line 515"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1102/quic_client_test_tp_unkown0.iev,0.0,0.0
304," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_unkown0,,,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1118/quic_client_test_tp_unkown0.iev,0.0,1.0
305," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_limit_max_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_limit_max_error.ivy: line 504"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1218/quic_client_test_limit_max_error0.iev,0.0,0.0
306," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_prefadd_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_tp_prefadd_error.ivy: line 518"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/916/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
307," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_limit_max_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_limit_max_error.ivy: line 504"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1290/quic_client_test_limit_max_error0.iev,0.0,0.0
308," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/442/quic_client_test_double_tp_error0.iev,0.0,0.0
309," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/953/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
310," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_max0,,"ivy_return_code(1)+assumption_failed(""quic_client_test.ivy: line 310"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/3/quic_client_test_max0.iev,0.0,0.0
311," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_error0,,server_return_code(1)+timeout,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/312/quic_client_test_tp_error0.iev,0.0,0.0
312," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_unkown0,,ivy_return_code(134)+ivy_binary_deser_128 getn deser_err,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1012/quic_client_test_unkown0.iev,0.0,0.0
313," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_new_token_error0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1350/quic_client_test_new_token_error0.iev,0.0,0.0
314," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_prefadd_error0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/952/quic_client_test_tp_prefadd_error0.iev,0.0,0.0
315," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_acticoid_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_tp_acticoid_error.ivy: line 515"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/521/quic_client_test_tp_acticoid_error0.iev,0.0,0.0
316," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_blocked_streams_maxstream_error0,,"ivy_return_code(1)+assumption_failed(""quic_client_test_blocked_streams_maxstream_error.ivy: line 283"")",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/624/quic_client_test_blocked_streams_maxstream_error0.iev,0.0,0.0
317," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_double_tp_error0,,server_return_code(1)+ivy_return_code(1),/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/433/quic_client_test_double_tp_error0.iev,0.0,0.0
318," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_tp_error0,,"timeout+< undecryptable_packet_event({protocol:udp,addr:0x7f000001,port:0xb834},{protocol:udp,addr:0x7f000001,port:0x115b},[0xc4,0xff,0,0,0x1d,0x11,0xdc,0x1f,0x7,0x5f,0x47,0xfa,0x21,0x14,0xd5,0xba,0xb7,0x7,0xaa,0x25,0x25,0x39,0x9f,0x4,0x15,0x5c,0xe0,0xcc,0,0x44,0x91,0xaf,0x8f,0xfd,0x13,0x1d,0x2d,0x7b,0xd7,0x80,0x5d,0x4,0x6c,0x47,0xd2,0xf6,0x2d,0xb0,0x84,0x78,0xcd,0xf0,0x8e,0x78,0xf6,0,0xf1,0xa4,0x6a,0xad,0xc4,0x41,0x9,0x82,0x62,0x35,0x1c,0x18,0x20,0xa0,0x2d,0x9d,0xed,0xc1,0x93,0x8a,0x10,0xaf,0xff,0x27,0x86,0x65,0x21,0x6f,0x4e,0x31,0x6,0xaf,0x44,0xf1,0x31,0x22,0x16,0,0xee,0x1d,0x64,0x2b,0x58,0xc2,0xcb,0xa6,0xd8,0xf0,0x1a,0x7,0xf1,0xff,0x61,0,0x65,0xd1,0xc7,0x34,0xba,0x60,0xe2,0x41,0x61,0x3f,0x38,0x85,0xfa,0x6a,0x43,0x64,0x15,0x79,0xed,0x58,0x47,0xc1,0xb7,0x79,0x5c,0x41,0x97,0x95,0x68,0x68,0x35,0x1c,0xfa,0x7,0x6a,0x28,0xba,0x6c,0xb7,0x8a,0xd,0x62,0x4c,0x4c,0xc1,0x43,0x32,0xb9,0x9d,0x55,0x31,0x9d,0xaf,0x5,0x8b,0xa4,0xc2,0x4e,0xf,0x48,0x97,0x53,0x65,0x6a,0xe2,0x45,0x4a,0x32,0x5e,0x48,0xa8,0x14,0x39,0xb0,0xa5,0x29,0xfd,0x32,0x9b,0xb8,0xbc,0x59,0xd4,0xff,0x39,0x6b,0xbf,0x17,0x43,0x11,0xe,0xd,0x52,0x4f,0x34,0x8a,0xfa,0x11,0x95,0xf4,0x72,0xbd,0x74,0x73,0xc6,0x98,0xd2,0x26,0xbc,0x24,0x7f,0x50,0x3d,0xd0,0xaf,0xcb,0x23,0x5a,0xa1,0xcf,0xd,0x5a,0x21,0xb4,0x12,0x25,0x6e,0xdd,0x1f,0x14,0xd4,0x4a,0xea,0xca,0x31,0x2c,0x8e,0xcf,0x60,0x2,0x9c,0xe0,0x6,0x7,0x4b,0x7d,0x68,0x2c,0x41,0xce,0xbb,0xb9,0xd3,0x3b,0xe1,0x8,0xc6,0xa,0x2b,0xab,0x94,0x18,0xbb,0xad,0x80,0x39,0x8b,0xc0,0x4f,0x28,0x3f,0x22,0x6b,0xba,0xa9,0xc6,0xef,0xc0,0x6e,0x44,0x43,0x41,0xfc,0xb5,0xa,0xb,0x90,0x19,0xe2,0xf5,0x4,0x1,0xee,0xa7,0x46,0x45,0x84,0x25,0xce,0x42,0xce,0xe6,0x61,0xd,0x48,0xc8,0x68,0x7b,0x7d,0xce,0x6d,0x47,0x49,0x88,0xf4,0xe7,0x74,0xc9,0xe4,0x80,0xcc,0x46,0xd8,0xda,0x25,0x6c,0x75,0x49,0x56,0x7,0xaa,0x63,0xf7,0x59,0x8c,0x68,0x87,0x4,0xd9,0x78,0x4f,0xc7,0x7f,0x1e,0x40,0x56,0xea,0x59,0x11,0x46,0x89,0x8a,0x76,0xf6,0x29,0xf1,0x92,0x96,0xf1,0xb8,0x29,0x8c,0xe1,0x67,0xd1,0xc4,0x6a,0xd0,0x94,0x8f,0xe2,0xcb,0xc0,0x25,0x78,0xc6,0x3e,0xfe,0xc9,0xbc,0x28,0x25,0xca,0xb,0x6f,0x88,0x5f,0xfe,0x6e,0x2e,0x43,0x4b,0xb9,0x75,0x2b,0x31,0xe6,0xfe,0x7c,0xb7,0x44,0x5f,0x6e,0x10,0x49,0x1c,0xa7,0x93,0x76,0x42,0xbd,0xdb,0xa3,0x55,0xa1,0xf6,0x64,0xea,0x2a,0x3d,0x5,0x52,0x56,0x57,0x9e,0x70,0x98,0xe6,0xa3,0xef,0x79,0x2,0x41,0x64,0x39,0xd0,0xb9,0x54,0x56,0xb2,0xed,0xe8,0xf1,0xcb,0x7a,0x83,0x26,0x2e,0xfc,0x6f,0x6,0x2e,0x23,0x86,0x1d,0x18,0x81,0x77,0xd1,0x9b,0x8b,0x28,0xf1,0x49,0x15,0xd5,0xb8,0x97,0x43,0xbe,0x54,0xff,0xb6,0xe3,0x1c,0xa1,0x5e,0xae,0x4d,0xf1,0x26,0x4,0xa2,0x84,0xcc,0x67,0x97,0xe0,0x11,0x19,0x49,0xaa,0x5f,0x8e,0x75,0xef,0x2e,0xb7,0x48,0x7f,0x1d,0x9,0x13,0x43,0xe0,0xae,0xb7,0x95,0x9f,0xa9,0x71,0x2f,0xfc,0xdd,0x3e,0x29,0x6d,0x27,0xd5,0x1b,0xae,0x5a,0xeb,0xaf,0x60,0x38,0xb5,0xeb,0x9,0x31,0xf3,0xc3,0x2d,0xa7,0xca,0xe6,0xf1,0xfa,0xb1,0xf2,0xf,0xb8,0x17,0x82,0x49,0xb8,0x6,0x2a,0x50,0xbc,0x8e,0xdb,0xe7,0xfd,0xcc,0xc9,0x35,0x1e,0x7b,0xf8,0x5f,0x8b,0xfb,0xba,0x9,0xaf,0xe3,0x20,0x75,0xb3,0xcf,0xc7,0x62,0xa3,0xf5,0xeb,0x3f,0xdd,0x4f,0x64,0x28,0xc7,0x58,0x82,0xbf,0x8f,0x17,0xbc,0x7e,0xca,0xf0,0xa9,0x28,0x59,0x3a,0xbc,0x7f,0xd9,0xe0,0x4,0xda,0x59,0xe1,0x76,0xf8,0x59,0xdc,0x68,0x96,0xc5,0xaf,0xc0,0xaf,0x59,0x45,0xdc,0x66,0xec,0x8,0xa7,0xf0,0x7e,0xef,0xdb,0xc4,0xeb,0x13,0xb1,0x15,0xea,0xf3,0xdd,0xa1,0x37,0x28,0x6c,0x33,0xdc,0xd7,0xcf,0xe7,0xf3,0x6,0x1f,0x76,0x16,0x3e,0xce,0x94,0x41,0x7a,0x82,0x5f,0,0x20,0xdd,0xd5,0xdd,0xaf,0x2c,0xc1,0xd6,0xdc,0x97,0xdf,0x32,0x96,0xab,0xd4,0xf2,0xce,0xab,0x8a,0x22,0x17,0x7f,0xb4,0xa2,0x48,0xc4,0x9,0x84,0x57,0xaa,0xa1,0x6a,0x40,0xb5,0x86,0x4e,0x3c,0xa5,0x7e,0x32,0xb2,0xd0,0x53,0xb1,0xa0,0x5a,0xaf,0x2,0x41,0x4f,0x53,0x36,0xe8,0x59,0xfa,0x57,0x83,0x18,0x7b,0x41,0x97,0x48,0xfa,0xab,0x19,0x1f,0xb0,0xf2,0x8b,0x99,0xbb,0xdf,0x2b,0x6f,0x63,0x53,0x20,0x32,0xf5,0xd8,0xe6,0xf4,0x33,0x80,0xb,0xc7,0x55,0xd3,0xcc,0x4b,0x7e,0x2a,0x90,0x99,0x29,0xa9,0x76,0x2,0x84,0x85,0x53,0xa4,0xdf,0x76,0xb4,0xdd,0xa8,0x6a,0x99,0x7e,0xe6,0x41,0x95,0xa2,0xdb,0x58,0x59,0xdd,0x6d,0x3,0x63,0x23,0x13,0xe0,0x3f,0x9c,0x6d,0x10,0x41,0xa3,0x87,0x80,0x9,0xc7,0x2a,0xba,0xec,0x3e,0x1e,0xb8,0xf4,0x93,0xbe,0x47,0x98,0x7b,0x96,0x7b,0xaf,0xe1,0xb8,0xfd,0xb3,0x3d,0x49,0x32,0x8e,0x65,0xe1,0x77,0x3f,0xed,0x5c,0x39,0xed,0xca,0xb3,0x9d,0x36,0xf2,0x9c,0x4f,0x21,0x32,0x6d,0xd0,0x3a,0x27,0xa2,0xdd,0x57,0x8a,0x3d,0x6d,0x95,0x49,0x1a,0xee,0x47,0x82,0x48,0x6c,0xb3,0x2f,0x2a,0xcc,0x12,0x5d,0x58,0x97,0xe1,0xfd,0xb,0xdc,0x5b,0xd1,0xfe,0xb8,0x6f,0xb9,0xa2,0x84,0x73,0x97,0x73,0xe4,0x2b,0xcd,0xbd,0x37,0xf3,0x66,0xb4,0x15,0x6b,0xe5,0x3f,0xf6,0x82,0x57,0xe5,0x72,0xc1,0x5a,0x66,0xc0,0x40,0xf7,0x18,0xbe,0x44,0x1f,0x19,0x89,0xd9,0x8b,0xc2,0xa0,0xcc,0x74,0x2f,0xeb,0xe5,0x2b,0x4d,0x21,0xd1,0x77,0x8,0xd2,0x43,0xf0,0x85,0x8,0xd4,0x5f,0x47,0xa2,0x4f,0x1a,0xbb,0x15,0x3,0xf9,0xf7,0xf7,0x6c,0xd8,0x45,0x13,0xa8,0x89,0x93,0x9,0xb1,0x6,0xc9,0x5f,0xf,0x19,0x80,0xc8,0x67,0xe8,0x88,0xc9,0x4e,0x4d,0x58,0x91,0x7e,0x46,0x55,0x34,0xe9,0x29,0xf3,0x58,0xa1,0xd0,0x5c,0xfb,0xaf,0x3b,0xba,0xa7,0x90,0x2e,0xd8,0x2b,0xcc,0x32,0x56,0x60,0x82,0xd7,0x3,0x81,0x1a,0x5f,0x2b,0xaa,0x76,0x1c,0xdf,0x15,0xd5,0x71,0x3c,0x49,0x9f,0x3b,0xb7,0x32,0xb3,0xad,0x83,0x95,0xbe,0x76,0x72,0x58,0x3d,0x6c,0x31,0xad,0x2e,0xa5,0xda,0xda,0xfb,0x22,0x6d,0xb5,0x3d,0x44,0x1d,0x6f,0x2d,0xce,0x4a,0x93,0xcf,0xc7,0x4d,0x6,0xe2,0x58,0x60,0x1d,0x8d,0x4f,0x80,0xd8,0x4e,0x3f,0xd8,0xf3,0xd9,0xe2,0x92,0x12,0x5a,0,0x2,0xd9,0x23,0x6e,0xc7,0xfb,0x32,0x37,0x27,0x35,0xef,0x5a,0x4d,0x2a,0x85,0xce,0x29,0xe0,0xc9,0x69,0x54,0x3c,0xa8,0x7a,0x1d,0xf,0x5a,0xeb,0xc4,0xe9,0x50,0xe7,0xde,0x6c,0x91,0x14,0xb9,0xd9,0x1,0xb0,0xa1,0x67,0x8a,0xf,0xbd,0x3f,0x29,0xea,0x67,0x81,0xe9,0x1e,0x4f,0xe7,0xf3,0xbb,0x20,0xbf,0xba,0x5c,0x15,0x10,0x17,0x7a,0xfd,0x87,0x53,0x4f,0x6a,0x8a,0x57,0xaa,0x95,0x1a,0x4d,0x8a,0x1d,0xc3,0x4e,0x37,0xca,0x88,0xb7,0x2c,0x58,0x33,0x4c,0x7e,0x6c,0x6e,0xfe,0xa6,0x7f,0xcf,0x63,0x9f,0x13,0xfa,0x58,0x14,0xb0,0x73,0x16,0x92,0xec,0x8f,0x4b,0x58,0xe3,0xbe,0xf3,0xd0,0x6f,0x56,0xe0,0xcc,0xe6,0x39,0x15,0,0xa9,0xa5,0x23,0x56,0x86,0x28,0x42,0xf8,0x84,0x5a,0x33,0x6,0xfb,0x87,0xfb,0xd7,0xe4,0x89,0x91,0x93,0x9c,0xfa])",/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/385/quic_client_test_tp_error0.iev,0.0,0.0
319," /home/chris/TVOQE_UPGRADE_27/quic/quant/Debug/bin/client -c false -r 20 -l /home/chris/secret.log -q /home/chris/qlog_quant -t 3600 -v 5 -e 0xff00001d https://localhost:4443/index.html
",client,quic_client_test_new_token_error0,,ivy_return_code(134)+ivy_binary_deser_128 getn deser_err,/home/chris/Toward-verification-of-QUIC-extensions/installer/TVOQE/results/errors/client/local/quant-client-2/temp/1342/quic_client_test_new_token_error0.iev,0.0,0.0
